NCBI	Name	contrast	z.ratio	padj
2954	Ercella	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.3862111854470726	0.9992958925432838
2954	Ercella	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.5785337566466708	0.9992958925432838
2955	Ethanoligenens	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.21316975389798334	0.9999629305380192
2955	Ethanoligenens	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.2787103494702942	0.9999629305380192
2955	Ethanoligenens	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.046919841066904756	0.9999629305380192
2955	Ethanoligenens	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.3538170333367396	0.9999629305380192
2955	Ethanoligenens	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.2787103494702942	0.9999629305380192
2955	Ethanoligenens	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.21316975389798334	0.9999629305380192
2956	Faecalibacterium	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.12996970285994175	0.999216421740421
2956	Faecalibacterium	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.9264838214342604	0.999216421740421
2956	Faecalibacterium	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.686297041586661	0.999216421740421
2956	Faecalibacterium	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.6235191110958304	0.999216421740421
2956	Faecalibacterium	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.9264838214342604	0.999216421740421
2956	Faecalibacterium	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.12996970285994175	0.999216421740421
2957	Fastidiosipila	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	2.4366528509089402	0.08442028053181101
2957	Fastidiosipila	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	3.9384865114662486	9.517688211193587e-4
2957	Fastidiosipila	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	3.9983819573605426	9.517688211193587e-4
2957	Fastidiosipila	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.2181419000677374	0.6152742751403468
2957	Fastidiosipila	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	3.9384865114662486	9.517688211193587e-4
2957	Fastidiosipila	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	2.4366528509089402	0.08442028053181101
2958	Flavonifractor	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.688580226412692	0.9961239160837697
2958	Flavonifractor	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.38394129258635	0.9961239160837697
2958	Flavonifractor	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.7222811321769428	0.9961239160837697
2958	Flavonifractor	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.22235212364551263	0.9961239160837697
2958	Flavonifractor	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.38394129258635	0.9961239160837697
2958	Flavonifractor	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.688580226412692	0.9961239160837697
2959	Gemmiger	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.39196849202425	0.9743161614894108
2959	Gemmiger	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.8864300054151846	0.9743161614894108
2959	Gemmiger	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.33420720773437607	0.9871399144003585
2959	Gemmiger	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.745312975385504	0.9743161614894108
2959	Gemmiger	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.8864300054151846	0.9743161614894108
2959	Gemmiger	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.39196849202425	0.9743161614894108
296	Nitriliruptoridae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.108010710271471	0.9999992143024905
296	Nitriliruptoridae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.012981529913153348	0.9999992143024905
296	Nitriliruptoridae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.7463217001499688	0.9999992143024905
296	Nitriliruptoridae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.818304405288614	0.9999992143024905
296	Nitriliruptoridae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.012981529913153348	0.9999992143024905
296	Nitriliruptoridae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.108010710271471	0.9999992143024905
2961	Intestinimonas	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.9838090487053505	0.910444423220267
2961	Intestinimonas	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.0243436423316752	0.910444423220267
2961	Intestinimonas	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.3741372054272822	0.910444423220267
2961	Intestinimonas	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.044952771639504396	0.9999673979030138
2961	Intestinimonas	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.0243436423316752	0.910444423220267
2961	Intestinimonas	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.9838090487053505	0.910444423220267
2962	Oscillibacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.4311417515183438	0.9562063542536406
2962	Oscillibacter	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6726645657110537	0.9562063542536406
2962	Oscillibacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.5376673829405538	0.9562063542536406
2962	Oscillibacter	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.5122259941072363	0.9562063542536406
2962	Oscillibacter	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6726645657110537	0.9562063542536406
2962	Oscillibacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.4311417515183438	0.9562063542536406
2963	Papillibacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.845565387718899	0.9979909293991698
2963	Papillibacter	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.1118089827441082	0.9979909293991698
2963	Papillibacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.17821819502040323	0.9979909293991698
2963	Papillibacter	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.4813473779261577	0.9979909293991698
2963	Papillibacter	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.1118089827441082	0.9979909293991698
2963	Papillibacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.845565387718899	0.9979909293991698
2965	Pseudoflavonifractor	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.40150360896184073	0.9923152371407034
2965	Pseudoflavonifractor	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.7658859504102529	0.9923152371407034
2965	Pseudoflavonifractor	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.7862759982684753	0.9923152371407034
2965	Pseudoflavonifractor	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.280346329840824	0.9923152371407034
2965	Pseudoflavonifractor	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.7658859504102529	0.9923152371407034
2965	Pseudoflavonifractor	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.40150360896184073	0.9923152371407034
2966	Ruminococcus	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.006974602902471813	0.9999998781415296
2966	Ruminococcus	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.6123496603597014	0.9999998781415296
2966	Ruminococcus	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.1075964436278123	0.9999998781415296
2966	Ruminococcus	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.187165347375674	0.9999998781415296
2966	Ruminococcus	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.6123496603597014	0.9999998781415296
2966	Ruminococcus	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.006974602902471813	0.9999998781415296
2967	Saccharofermentans	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.1233444297664186	0.8776329524879416
2967	Saccharofermentans	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.030786223564052	0.8776329524879416
2967	Saccharofermentans	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.05364411744288573	0.9999446136312542
2967	Saccharofermentans	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.661637797094402	0.8776329524879416
2967	Saccharofermentans	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.030786223564052	0.8776329524879416
2967	Saccharofermentans	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.1233444297664186	0.8776329524879416
2968	Sporobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.6057783725451785	0.9995313269795589
2968	Sporobacter	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.10943883489844622	0.9995313269795589
2968	Sporobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.48390775410427656	0.9995313269795589
2968	Sporobacter	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.3649154418424848	0.9995313269795589
2968	Sporobacter	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.10943883489844622	0.9995313269795589
2968	Sporobacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.6057783725451785	0.9995313269795589
297	Rubrobacteridae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.7256595964683656	0.886873630752613
297	Rubrobacteridae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.404235168467889	0.22875825742672617
297	Rubrobacteridae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.2833189447641837	0.86036752930915406
297	Rubrobacteridae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.1664393402998163	0.26533659425520595
297	Rubrobacteridae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.404235168467889	0.22875825742672617
297	Rubrobacteridae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.7256595964683656	0.886873630752613
2970	unclassified_Ruminococcaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.09234113108611773	0.9997180951542269
2970	unclassified_Ruminococcaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.4229704621537116	0.9997180951542269
2970	unclassified_Ruminococcaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.3398320326264772	0.9997180951542269
2970	unclassified_Ruminococcaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.2542038257790918	0.9997180951542269
2970	unclassified_Ruminococcaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.4229704621537116	0.9997180951542269
2970	unclassified_Ruminococcaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.09234113108611773	0.9997180951542269
2972	Syntrophomonas	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.19576248952578817	0.9973437926978391
2972	Syntrophomonas	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.401185046448515	0.9973437926978391
2972	Syntrophomonas	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.1232821098710148	0.9973437926978391
2972	Syntrophomonas	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.8719423007707722	0.9973437926978391
2972	Syntrophomonas	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.401185046448515	0.9973437926978391
2972	Syntrophomonas	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.19576248952578817	0.9973437926978391
2974	Thermohydrogenium	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.3003392022118348	0.9996495910474956
2974	Thermohydrogenium	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.15557607825154043	0.9996495910474956
2974	Thermohydrogenium	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.09930210166823585	0.9996495910474956
2974	Thermohydrogenium	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.32918943617075497	0.9996495910474956
2974	Thermohydrogenium	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.15557607825154043	0.9996495910474956
2974	Thermohydrogenium	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.3003392022118348	0.9996495910474956
298	unclassified_Actinobacteria	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-2.6997132197917697	0.07000972186135601
298	unclassified_Actinobacteria	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.07745592730353	0.19255422016266496
298	unclassified_Actinobacteria	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-3.3219131509845967	0.02972055250517114
298	unclassified_Actinobacteria	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.4004952059691147	0.9782657976067792
298	unclassified_Actinobacteria	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.07745592730353	0.19255422016266496
298	unclassified_Actinobacteria	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-2.6997132197917697	0.07000972186135601
299	Thermoleophilales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.097560289106509	0.9785927409839381
299	Thermoleophilales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.5624059013898511	0.9785927409839381
299	Thermoleophilales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.10121166122118	0.9785927409839381
299	Thermoleophilales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.39839434591101813	0.9785927409839381
299	Thermoleophilales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.5624059013898511	0.9785927409839381
299	Thermoleophilales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.097560289106509	0.9785927409839381
2992	unclassified_Halobacteroidaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.8332681412802662	0.986808575568936
2992	unclassified_Halobacteroidaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.28650947039667	0.986808575568936
2992	unclassified_Halobacteroidaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.4243810824965026	0.986808575568936
2992	unclassified_Halobacteroidaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.337135252959874	0.986808575568936
2992	unclassified_Halobacteroidaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.28650947039667	0.986808575568936
2992	unclassified_Halobacteroidaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.8332681412802662	0.986808575568936
30	Elusimicrobia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	2.9784260475053546	0.03071545557126454
30	Elusimicrobia	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.005090456827858	0.22321534339132967
30	Elusimicrobia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.6916414689070147	0.9003350642408267
30	Elusimicrobia	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-3.4721950961807084	0.0174141519956581
30	Elusimicrobia	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.005090456827858	0.22321534339132967
30	Elusimicrobia	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	2.9784260475053546	0.03071545557126454
300	Aquificales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.4543450543677905	0.558464578827132
300	Aquificales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.005571129975871	0.3716682754366958
300	Aquificales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.40572544052496967	0.9774383573064523
300	Aquificales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.483711137769029	0.3716682754366958
300	Aquificales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.005571129975871	0.3716682754366958
300	Aquificales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.4543450543677905	0.558464578827132
3007	Moorella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.833268142390779	0.986808575526747
3007	Moorella	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.2865094716900498	0.986808575526747
3007	Moorella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.4243810842331395	0.986808575526747
3007	Moorella	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.337135253329697	0.986808575526747
3007	Moorella	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.2865094716900498	0.986808575526747
3007	Moorella	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.833268142390779	0.986808575526747
301	Desulfurobacteriales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.8663507266598651	0.9933044892395065
301	Desulfurobacteriales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.26752660245057225	0.9933044892395065
301	Desulfurobacteriales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.7927030698497036	0.9933044892395065
301	Desulfurobacteriales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.4273650572405013	0.9933044892395065
301	Desulfurobacteriales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.26752660245057225	0.9933044892395065
301	Desulfurobacteriales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.8663507266598651	0.9933044892395065
3012	unclassified_Thermoanaerobacteraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.15405806638420558	0.9986983419804165
3012	unclassified_Thermoanaerobacteraceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.47823866143521404	0.9986983419804165
3012	unclassified_Thermoanaerobacteraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.4319051957183976	0.9986983419804165
3012	unclassified_Thermoanaerobacteraceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.23877112095352562	0.9986983419804165
3012	unclassified_Thermoanaerobacteraceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.47823866143521404	0.9986983419804165
3012	unclassified_Thermoanaerobacteraceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.15405806638420558	0.9986983419804165
3013	Coprothermobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.5455581618150501	0.9998174675257088
3013	Coprothermobacter	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.42422695909563995	0.9998174675257088
3013	Coprothermobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.07986524505537825	0.9998174675257088
3013	Coprothermobacter	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.7189265114639558	0.9998174675257088
3013	Coprothermobacter	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.42422695909563995	0.9998174675257088
3013	Coprothermobacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.5455581618150501	0.9998174675257088
3015	Allobaculum	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.8569317397275622	0.9923802814746119
3015	Allobaculum	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.9223292540885962	0.9923802814746119
3015	Allobaculum	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.04892611323831757	0.9999579721161779
3015	Allobaculum	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.3459537975468325	0.9923802814746119
3015	Allobaculum	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.9223292540885962	0.9923802814746119
3015	Allobaculum	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.8569317397275622	0.9923802814746119
3016	Bulleidia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.4994929201191687	0.9992387649141414
3016	Bulleidia	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.12871723459419043	0.9992387649141414
3016	Bulleidia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.9487317985932038	0.9992387649141414
3016	Bulleidia	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.1809293452550638	0.9992387649141414
3016	Bulleidia	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.12871723459419043	0.9992387649141414
3016	Bulleidia	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.4994929201191687	0.9992387649141414
3017	Catenibacterium	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	2.0196452168688626	0.5419698105889046
3017	Catenibacterium	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.6721389464992397	0.9076481007763662
3017	Catenibacterium	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.6740174162171149	0.6749425610162911
3017	Catenibacterium	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.1854755393573104	0.9076481007763662
3017	Catenibacterium	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.6721389464992397	0.9076481007763662
3017	Catenibacterium	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	2.0196452168688626	0.5419698105889046
3019	Clostridium XVIII	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.9842578224042275	0.5816140328360138
3019	Clostridium XVIII	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.5459466234120323	0.9476644501736415
3019	Clostridium XVIII	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.6376076571221359	0.7147965997196217
3019	Clostridium XVIII	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.1547868522752947	0.9476644501736415
3019	Clostridium XVIII	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.5459466234120323	0.9476644501736415
3019	Clostridium XVIII	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.9842578224042275	0.5816140328360138
3020	Coprobacillus	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	2.7346903953195425	0.0951471204444172
3020	Coprobacillus	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.157336697714817	0.6538243271957529
3020	Coprobacillus	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	2.4354739390133773	0.14111629790419533
3020	Coprobacillus	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.4291242310988908	0.6538243271957529
3020	Coprobacillus	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.157336697714817	0.6538243271957529
3020	Coprobacillus	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	2.7346903953195425	0.0951471204444172
3023	Erysipelotrichaceae_incertae_sedis	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.9225250584069569	0.998694093226782
3023	Erysipelotrichaceae_incertae_sedis	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6976203397340547	0.998694093226782
3023	Erysipelotrichaceae_incertae_sedis	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.15422650425120743	0.998694093226782
3023	Erysipelotrichaceae_incertae_sedis	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.1571791233769675	0.998694093226782
3023	Erysipelotrichaceae_incertae_sedis	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6976203397340547	0.998694093226782
3023	Erysipelotrichaceae_incertae_sedis	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.9225250584069569	0.998694093226782
