NCBI	Name	contrast	z.ratio	padj
463	unclassified_Clostridia	Dieta0 Castrado0 - Dieta1 Castrado0	-0.2756591214421067	0.9926871824446086
463	unclassified_Clostridia	Dieta0 Castrado0 - Dieta0 Castrado1	0.5897563822741921	0.9926871824446086
463	unclassified_Clostridia	Dieta0 Castrado0 - Dieta1 Castrado1	-0.7876365894514179	0.9926871824446086
463	unclassified_Clostridia	Dieta1 Castrado0 - Dieta0 Castrado1	0.9082914674367767	0.9926871824446086
463	unclassified_Clostridia	Dieta1 Castrado0 - Dieta1 Castrado1	-0.5577292490033922	0.9926871824446086
463	unclassified_Clostridia	Dieta0 Castrado1 - Dieta1 Castrado1	-1.4175081314025861	0.9926871824446086
464	Erysipelotrichales	Dieta0 Castrado0 - Dieta1 Castrado0	-5.9777944169777175	8.135740947601278e-8
464	Erysipelotrichales	Dieta0 Castrado0 - Dieta0 Castrado1	-0.9388746135875993	0.7838951543577417
464	Erysipelotrichales	Dieta0 Castrado0 - Dieta1 Castrado1	-4.071652532049863	5.451574373245283e-4
464	Erysipelotrichales	Dieta1 Castrado0 - Dieta0 Castrado1	5.5632416332185235	4.7573102490705566e-7
464	Erysipelotrichales	Dieta1 Castrado0 - Dieta1 Castrado1	2.705364629465319	0.04134525449809288
464	Erysipelotrichales	Dieta0 Castrado1 - Dieta1 Castrado1	-3.3946398198819816	0.005753587481613809
465	Selenomonadales	Dieta0 Castrado0 - Dieta1 Castrado0	-2.580915089750535	0.2906606609505593
465	Selenomonadales	Dieta0 Castrado0 - Dieta0 Castrado1	-0.7818378976824805	0.9523685678948574
465	Selenomonadales	Dieta0 Castrado0 - Dieta1 Castrado1	-1.2811037375260768	0.8624959296499637
465	Selenomonadales	Dieta1 Castrado0 - Dieta0 Castrado1	1.9296022088425726	0.6467095926670074
465	Selenomonadales	Dieta1 Castrado0 - Dieta1 Castrado1	1.4111640231013907	0.8624959296499637
465	Selenomonadales	Dieta0 Castrado1 - Dieta1 Castrado1	-0.5278172341185718	0.9523685678948574
467	Ignavibacteriales	Dieta0 Castrado0 - Dieta1 Castrado0	0.7924072072010615	0.9996596136463531
467	Ignavibacteriales	Dieta0 Castrado0 - Dieta0 Castrado1	-0.6019803156080983	0.9996596136463531
467	Ignavibacteriales	Dieta0 Castrado0 - Dieta1 Castrado1	0.09834383702643687	0.9996596136463531
467	Ignavibacteriales	Dieta1 Castrado0 - Dieta0 Castrado1	-1.4627519009682326	0.9996596136463531
467	Ignavibacteriales	Dieta1 Castrado0 - Dieta1 Castrado1	-0.7157351201483146	0.9996596136463531
467	Ignavibacteriales	Dieta0 Castrado1 - Dieta1 Castrado1	0.7254822123453725	0.9996596136463531
469	Nitrospirales	Dieta0 Castrado0 - Dieta1 Castrado0	-1.1313887083479588	0.9945259762030227
469	Nitrospirales	Dieta0 Castrado0 - Dieta0 Castrado1	-1.3347456186373539	0.9945259762030227
469	Nitrospirales	Dieta0 Castrado0 - Dieta1 Castrado1	-0.38181641020406576	0.9945259762030227
469	Nitrospirales	Dieta1 Castrado0 - Dieta0 Castrado1	-0.24987034399371783	0.9945259762030227
469	Nitrospirales	Dieta1 Castrado0 - Dieta1 Castrado1	0.7758647052388737	0.9945259762030227
469	Nitrospirales	Dieta0 Castrado1 - Dieta1 Castrado1	0.9967944458484036	0.9945259762030227
47	BRC1	Dieta0 Castrado0 - Dieta1 Castrado0	-0.6014638526288874	0.9925068301914408
47	BRC1	Dieta0 Castrado0 - Dieta0 Castrado1	-0.3263165942074799	0.9925068301914408
47	BRC1	Dieta0 Castrado0 - Dieta1 Castrado1	0.3110414855463393	0.9925068301914408
47	BRC1	Dieta1 Castrado0 - Dieta0 Castrado1	0.2779506910051965	0.9925068301914408
47	BRC1	Dieta1 Castrado0 - Dieta1 Castrado1	0.9534895146689936	0.9925068301914408
47	BRC1	Dieta0 Castrado1 - Dieta1 Castrado1	0.6593266803359555	0.9925068301914408
49	Candidatus Saccharibacteria	Dieta0 Castrado0 - Dieta1 Castrado0	3.565498825618275	0.003924119175226115
49	Candidatus Saccharibacteria	Dieta0 Castrado0 - Dieta0 Castrado1	0.15783164939972752	0.9986009457532702
49	Candidatus Saccharibacteria	Dieta0 Castrado0 - Dieta1 Castrado1	3.7280633058938624	0.003924119175226115
49	Candidatus Saccharibacteria	Dieta1 Castrado0 - Dieta0 Castrado1	-3.5006395844794267	0.003924119175226115
49	Candidatus Saccharibacteria	Dieta1 Castrado0 - Dieta1 Castrado1	0.3309372414301626	0.9986009457532702
49	Candidatus Saccharibacteria	Dieta0 Castrado1 - Dieta1 Castrado1	3.666864771393201	0.003924119175226115
496	Methanobacteriaceae	Dieta0 Castrado0 - Dieta1 Castrado0	0.3121733021232479	0.9894638083579684
496	Methanobacteriaceae	Dieta0 Castrado0 - Dieta0 Castrado1	1.6043482252726076	0.9894638083579684
496	Methanobacteriaceae	Dieta0 Castrado0 - Dieta1 Castrado1	1.1800671039660005	0.9894638083579684
496	Methanobacteriaceae	Dieta1 Castrado0 - Dieta0 Castrado1	1.3769726606573907	0.9894638083579684
496	Methanobacteriaceae	Dieta1 Castrado0 - Dieta1 Castrado1	0.9293192947512009	0.9894638083579684
496	Methanobacteriaceae	Dieta0 Castrado1 - Dieta1 Castrado1	-0.4450841293110131	0.9894638083579684
5	Euryarchaeota	Dieta0 Castrado0 - Dieta1 Castrado0	-0.5881197478519404	0.9955461788293652
5	Euryarchaeota	Dieta0 Castrado0 - Dieta0 Castrado1	0.7965049310129738	0.9955461788293652
5	Euryarchaeota	Dieta0 Castrado0 - Dieta1 Castrado1	0.5715550615205782	0.9955461788293652
5	Euryarchaeota	Dieta1 Castrado0 - Dieta0 Castrado1	1.441761259522986	0.9955461788293652
5	Euryarchaeota	Dieta1 Castrado0 - Dieta1 Castrado1	1.2093399515912733	0.9955461788293652
5	Euryarchaeota	Dieta0 Castrado1 - Dieta1 Castrado1	-0.23303299989996717	0.9955461788293652
50	Cloacimonetes	Dieta0 Castrado0 - Dieta1 Castrado0	0.8335638677596612	0.9999999226434731
50	Cloacimonetes	Dieta0 Castrado0 - Dieta0 Castrado1	-0.005994218139922911	0.9999999226434731
50	Cloacimonetes	Dieta0 Castrado0 - Dieta1 Castrado1	1.8309491207453403	0.7761050901837959
50	Cloacimonetes	Dieta1 Castrado0 - Dieta0 Castrado1	-0.8688466504781682	0.9999999226434731
50	Cloacimonetes	Dieta1 Castrado0 - Dieta1 Castrado1	1.087436726481812	0.9999999226434731
50	Cloacimonetes	Dieta0 Castrado1 - Dieta1 Castrado1	1.890688046849475	0.7761050901837959
51	Cyanobacteria/Chloroplast	Dieta0 Castrado0 - Dieta1 Castrado0	-0.8223200896044502	0.9996276068696031
51	Cyanobacteria/Chloroplast	Dieta0 Castrado0 - Dieta0 Castrado1	-2.7792130491601705	0.08375116085526402
51	Cyanobacteria/Chloroplast	Dieta0 Castrado0 - Dieta1 Castrado1	-0.10134199836443651	0.9996276068696031
51	Cyanobacteria/Chloroplast	Dieta1 Castrado0 - Dieta0 Castrado1	-2.20083401821096	0.2459131936093295
51	Cyanobacteria/Chloroplast	Dieta1 Castrado0 - Dieta1 Castrado1	0.74879080602843	0.9996276068696031
51	Cyanobacteria/Chloroplast	Dieta0 Castrado1 - Dieta1 Castrado1	2.8090886469679694	0.08375116085526402
512	Holophagaceae	Dieta0 Castrado0 - Dieta1 Castrado0	0.5460934204478711	0.9974222932504582
512	Holophagaceae	Dieta0 Castrado0 - Dieta0 Castrado1	-0.7556006744454704	0.9974222932504582
512	Holophagaceae	Dieta0 Castrado0 - Dieta1 Castrado1	0.1937961762591973	0.9974222932504582
512	Holophagaceae	Dieta1 Castrado0 - Dieta0 Castrado1	-1.371681955451675	0.9974222932504582
512	Holophagaceae	Dieta1 Castrado0 - Dieta1 Castrado1	-0.358921546674123	0.9974222932504582
512	Holophagaceae	Dieta0 Castrado1 - Dieta1 Castrado1	0.9832765505577381	0.9974222932504582
513	Acidimicrobiales	Dieta0 Castrado0 - Dieta1 Castrado0	-0.824973904389209	0.9852813021233741
513	Acidimicrobiales	Dieta0 Castrado0 - Dieta0 Castrado1	-1.127785204585465	0.9852813021233741
513	Acidimicrobiales	Dieta0 Castrado0 - Dieta1 Castrado1	-1.8292191133607707	0.9852813021233741
513	Acidimicrobiales	Dieta1 Castrado0 - Dieta0 Castrado1	-0.35005874426946754	0.9852813021233741
513	Acidimicrobiales	Dieta1 Castrado0 - Dieta1 Castrado1	-1.1245416818228355	0.9852813021233741
513	Acidimicrobiales	Dieta0 Castrado1 - Dieta1 Castrado1	-0.7522902252372385	0.9852813021233741
514	Actinomycetales	Dieta0 Castrado0 - Dieta1 Castrado0	-1.5322101165888373	0.6271662969971856
514	Actinomycetales	Dieta0 Castrado0 - Dieta0 Castrado1	0.43109895205313564	0.9731468229330014
514	Actinomycetales	Dieta0 Castrado0 - Dieta1 Castrado1	-2.5730979135341783	0.14838818764716843
514	Actinomycetales	Dieta1 Castrado0 - Dieta0 Castrado1	2.0346366936257048	0.35050919685734305
514	Actinomycetales	Dieta1 Castrado0 - Dieta1 Castrado1	-1.2282377204576542	0.7305965767648361
514	Actinomycetales	Dieta0 Castrado1 - Dieta1 Castrado1	-3.089652543261337	0.06477086985800229
515	Bifidobacteriales	Dieta0 Castrado0 - Dieta1 Castrado0	0.2754883047243446	0.9927005124228219
515	Bifidobacteriales	Dieta0 Castrado0 - Dieta0 Castrado1	-1.661937657378554	0.5940453129277282
515	Bifidobacteriales	Dieta0 Castrado0 - Dieta1 Castrado1	1.56970958328558	0.5940453129277282
515	Bifidobacteriales	Dieta1 Castrado0 - Dieta0 Castrado1	-2.0621869749274104	0.49688767119276245
515	Bifidobacteriales	Dieta1 Castrado0 - Dieta1 Castrado1	1.3808926434027384	0.6136258342718122
515	Bifidobacteriales	Dieta0 Castrado1 - Dieta1 Castrado1	3.264411509229155	0.03623636163372734
517	Coriobacteriales	Dieta0 Castrado0 - Dieta1 Castrado0	2.9701644783607892	0.023635083958306435
517	Coriobacteriales	Dieta0 Castrado0 - Dieta0 Castrado1	-0.8743764447436889	0.9817755986627207
517	Coriobacteriales	Dieta0 Castrado0 - Dieta1 Castrado1	3.112212225340179	0.020067684724377255
517	Coriobacteriales	Dieta1 Castrado0 - Dieta0 Castrado1	-3.885383888420028	0.0017739679926180862
517	Coriobacteriales	Dieta1 Castrado0 - Dieta1 Castrado1	0.2886894780878255	0.9916233461898605
517	Coriobacteriales	Dieta0 Castrado1 - Dieta1 Castrado1	3.966343091837794	0.0017739679926180862
518	Euzebyales	Dieta0 Castrado0 - Dieta1 Castrado0	0.17889098059691766	0.99796827285983
518	Euzebyales	Dieta0 Castrado0 - Dieta0 Castrado1	-0.6009522158776592	0.99796827285983
518	Euzebyales	Dieta0 Castrado0 - Dieta1 Castrado1	0.769222704571751	0.99796827285983
518	Euzebyales	Dieta1 Castrado0 - Dieta0 Castrado1	-0.8270800111780411	0.99796827285983
518	Euzebyales	Dieta1 Castrado0 - Dieta1 Castrado1	0.6322189312480708	0.99796827285983
518	Euzebyales	Dieta0 Castrado1 - Dieta1 Castrado1	1.4157101012789897	0.99796827285983
52	Firmicutes	Dieta0 Castrado0 - Dieta1 Castrado0	-3.6857803092946724	0.0019554681701842713
52	Firmicutes	Dieta0 Castrado0 - Dieta0 Castrado1	0.41532470037607494	0.9923698781511796
52	Firmicutes	Dieta0 Castrado0 - Dieta1 Castrado1	-3.8581122699817	0.0013207175075631294
52	Firmicutes	Dieta1 Castrado0 - Dieta0 Castrado1	4.262402178860883	3.5677754809204654e-4
52	Firmicutes	Dieta1 Castrado0 - Dieta1 Castrado1	-0.27966708544537183	0.9923698781511796
52	Firmicutes	Dieta0 Castrado1 - Dieta1 Castrado1	-4.426990925396546	3.3874234019393157e-4
521	Gaiellales	Dieta0 Castrado0 - Dieta1 Castrado0	2.274097646290712	0.41197523878876785
521	Gaiellales	Dieta0 Castrado0 - Dieta0 Castrado1	0.8994222214920724	0.9661583961687105
521	Gaiellales	Dieta0 Castrado0 - Dieta1 Castrado1	2.150619318108132	0.41197523878876785
521	Gaiellales	Dieta1 Castrado0 - Dieta0 Castrado1	-1.4046340508895836	0.8364504429410979
521	Gaiellales	Dieta1 Castrado0 - Dieta1 Castrado1	-0.053521722797559325	0.9999449916057481
521	Gaiellales	Dieta0 Castrado1 - Dieta1 Castrado1	1.3082224275819343	0.8364504429410979
522	Rubrobacterales	Dieta0 Castrado0 - Dieta1 Castrado0	-0.737989904337318	0.9999977518076619
522	Rubrobacterales	Dieta0 Castrado0 - Dieta0 Castrado1	0.6304203237858841	0.9999977518076619
522	Rubrobacterales	Dieta0 Castrado0 - Dieta1 Castrado1	-0.7370123243300261	0.9999977518076619
522	Rubrobacterales	Dieta1 Castrado0 - Dieta0 Castrado1	1.4296789171500595	0.9999977518076619
522	Rubrobacterales	Dieta1 Castrado0 - Dieta1 Castrado1	-0.018430107351134442	0.9999977518076619
522	Rubrobacterales	Dieta0 Castrado1 - Dieta1 Castrado1	-1.4117052233196434	0.9999977518076619
523	Solirubrobacterales	Dieta0 Castrado0 - Dieta1 Castrado0	0.6664905547189598	0.9918852022329678
523	Solirubrobacterales	Dieta0 Castrado0 - Dieta0 Castrado1	-1.283480799602377	0.9918852022329678
523	Solirubrobacterales	Dieta0 Castrado0 - Dieta1 Castrado1	0.9157663096985169	0.9918852022329678
523	Solirubrobacterales	Dieta1 Castrado0 - Dieta0 Castrado1	-2.055562276442746	0.5037244879810554
523	Solirubrobacterales	Dieta1 Castrado0 - Dieta1 Castrado1	0.2855862077861681	0.9918852022329678
523	Solirubrobacterales	Dieta0 Castrado1 - Dieta1 Castrado1	2.251172744731389	0.5037244879810554
525	Thermoleophilaceae	Dieta0 Castrado0 - Dieta1 Castrado0	2.7019032032787877	0.05218598134262997
525	Thermoleophilaceae	Dieta0 Castrado0 - Dieta0 Castrado1	-0.33371476262952793	0.9976895530530363
525	Thermoleophilaceae	Dieta0 Castrado0 - Dieta1 Castrado1	2.772194096511256	0.05218598134262997
525	Thermoleophilaceae	Dieta1 Castrado0 - Dieta0 Castrado1	-3.105084379074715	0.030806998026798982
525	Thermoleophilaceae	Dieta1 Castrado0 - Dieta1 Castrado1	0.18679061386854115	0.9976895530530363
525	Thermoleophilaceae	Dieta0 Castrado1 - Dieta1 Castrado1	3.1519061997479736	0.030806998026798982
526	Aquificaceae	Dieta0 Castrado0 - Dieta1 Castrado0	1.0180897076701096	0.9998062696170211
526	Aquificaceae	Dieta0 Castrado0 - Dieta0 Castrado1	1.5883867398274516	0.9998062696170211
526	Aquificaceae	Dieta0 Castrado0 - Dieta1 Castrado1	0.9131270203357509	0.9998062696170211
526	Aquificaceae	Dieta1 Castrado0 - Dieta0 Castrado1	0.6368214684421024	0.9998062696170211
526	Aquificaceae	Dieta1 Castrado0 - Dieta1 Castrado1	-0.08146875207983847	0.9998062696170211
526	Aquificaceae	Dieta0 Castrado1 - Dieta1 Castrado1	-0.6985994084911153	0.9998062696170211
53	Hydrogenedentes	Dieta0 Castrado0 - Dieta1 Castrado0	-0.05081793712839613	0.9999529092351742
53	Hydrogenedentes	Dieta0 Castrado0 - Dieta0 Castrado1	0.19109632259125356	0.9999529092351742
53	Hydrogenedentes	Dieta0 Castrado0 - Dieta1 Castrado1	0.5871596972975124	0.9999529092351742
53	Hydrogenedentes	Dieta1 Castrado0 - Dieta0 Castrado1	0.25592794072646297	0.9999529092351742
53	Hydrogenedentes	Dieta1 Castrado0 - Dieta1 Castrado1	0.6754142497362615	0.9999529092351742
53	Hydrogenedentes	Dieta0 Castrado1 - Dieta1 Castrado1	0.40930593970835416	0.9999529092351742
531	Armatimonadaceae	Dieta0 Castrado0 - Dieta1 Castrado0	0.7515402598179303	0.9996263665948534
531	Armatimonadaceae	Dieta0 Castrado0 - Dieta0 Castrado1	1.0565949190088784	0.9996263665948534
531	Armatimonadaceae	Dieta0 Castrado0 - Dieta1 Castrado1	0.635151069473468	0.9996263665948534
531	Armatimonadaceae	Dieta1 Castrado0 - Dieta0 Castrado1	0.3470531324761492	0.9996263665948534
531	Armatimonadaceae	Dieta1 Castrado0 - Dieta1 Castrado1	-0.10145467149723804	0.9996263665948534
531	Armatimonadaceae	Dieta0 Castrado1 - Dieta1 Castrado1	-0.4360401149506126	0.9996263665948534
532	Chthonomonadaceae	Dieta0 Castrado0 - Dieta1 Castrado0	-0.45869118943612486	0.9999086310209422
532	Chthonomonadaceae	Dieta0 Castrado0 - Dieta0 Castrado1	0.0633941712746338	0.9999086310209422
532	Chthonomonadaceae	Dieta0 Castrado0 - Dieta1 Castrado1	0.7335846144426651	0.9999086310209422
532	Chthonomonadaceae	Dieta1 Castrado0 - Dieta0 Castrado1	0.5435897829451494	0.9999086310209422
532	Chthonomonadaceae	Dieta1 Castrado0 - Dieta1 Castrado1	1.2483339625444634	0.9999086310209422
532	Chthonomonadaceae	Dieta0 Castrado1 - Dieta1 Castrado1	0.692123499899336	0.9999086310209422
535	Porphyromonadaceae	Dieta0 Castrado0 - Dieta1 Castrado0	3.3900666564228152	0.02339126011008763
535	Porphyromonadaceae	Dieta0 Castrado0 - Dieta0 Castrado1	1.0453774239831528	0.8672194025523391
535	Porphyromonadaceae	Dieta0 Castrado0 - Dieta1 Castrado1	2.828725711804777	0.07248618398539197
535	Porphyromonadaceae	Dieta1 Castrado0 - Dieta0 Castrado1	-2.452471025481262	0.1352172787201289
535	Porphyromonadaceae	Dieta1 Castrado0 - Dieta1 Castrado1	-0.5159989628165859	0.9552951759506607
535	Porphyromonadaceae	Dieta0 Castrado1 - Dieta1 Castrado1	1.8917382336707416	0.3472837088963178
536	Prevotellaceae	Dieta0 Castrado0 - Dieta1 Castrado0	0.8072119974414509	0.9999941881579684
536	Prevotellaceae	Dieta0 Castrado0 - Dieta0 Castrado1	0.7609225762460075	0.9999941881579684
536	Prevotellaceae	Dieta0 Castrado0 - Dieta1 Castrado1	0.7064441131164921	0.9999941881579684
536	Prevotellaceae	Dieta1 Castrado0 - Dieta0 Castrado1	-0.02529517019936022	0.9999941881579684
536	Prevotellaceae	Dieta1 Castrado0 - Dieta1 Castrado1	-0.08340884445675636	0.9999941881579684
536	Prevotellaceae	Dieta0 Castrado1 - Dieta1 Castrado1	-0.05646508396523997	0.9999941881579684
537	Rikenellaceae	Dieta0 Castrado0 - Dieta1 Castrado0	0.6705124853677903	0.978067536845575
537	Rikenellaceae	Dieta0 Castrado0 - Dieta0 Castrado1	-0.5893932093903612	0.978067536845575
537	Rikenellaceae	Dieta0 Castrado0 - Dieta1 Castrado1	1.0289385657395163	0.978067536845575
537	Rikenellaceae	Dieta1 Castrado0 - Dieta0 Castrado1	-1.3197743601470935	0.978067536845575
537	Rikenellaceae	Dieta1 Castrado0 - Dieta1 Castrado1	0.40175957959942654	0.978067536845575
537	Rikenellaceae	Dieta0 Castrado1 - Dieta1 Castrado1	1.662350308881527	0.978067536845575
538	Bacteroidaceae	Dieta0 Castrado0 - Dieta1 Castrado0	-0.3268778134805148	0.9999995533821769
538	Bacteroidaceae	Dieta0 Castrado0 - Dieta0 Castrado1	0.25284502453798996	0.9999995533821769
538	Bacteroidaceae	Dieta0 Castrado0 - Dieta1 Castrado1	-0.3286648039567526	0.9999995533821769
538	Bacteroidaceae	Dieta1 Castrado0 - Dieta0 Castrado1	0.6071105295659194	0.9999995533821769
538	Bacteroidaceae	Dieta1 Castrado0 - Dieta1 Castrado1	-0.010753501472490322	0.9999995533821769
538	Bacteroidaceae	Dieta0 Castrado1 - Dieta1 Castrado1	-0.6014606521839391	0.9999995533821769
539	Marinilabiliaceae	Dieta0 Castrado0 - Dieta1 Castrado0	1.2860795300207217	0.9430956259673668
539	Marinilabiliaceae	Dieta0 Castrado0 - Dieta0 Castrado1	-0.08142243250613022	0.9999397737479742
539	Marinilabiliaceae	Dieta0 Castrado0 - Dieta1 Castrado1	1.197008226384375	0.9430956259673668
539	Marinilabiliaceae	Dieta1 Castrado0 - Dieta0 Castrado1	-1.415935318675724	0.9430956259673668
539	Marinilabiliaceae	Dieta1 Castrado0 - Dieta1 Castrado1	-0.05516437862453464	0.9999397737479742
539	Marinilabiliaceae	Dieta0 Castrado1 - Dieta1 Castrado1	1.3187482210754986	0.9430956259673668
54	Ignavibacteriae	Dieta0 Castrado0 - Dieta1 Castrado0	2.402848834454602	0.31196569825414655
54	Ignavibacteriae	Dieta0 Castrado0 - Dieta0 Castrado1	1.7787705812721675	0.5670960509034217
54	Ignavibacteriae	Dieta0 Castrado0 - Dieta1 Castrado1	2.2745294443663444	0.31196569825414655
54	Ignavibacteriae	Dieta1 Castrado0 - Dieta0 Castrado1	-0.5916650924667898	0.9999305142005196
54	Ignavibacteriae	Dieta1 Castrado0 - Dieta1 Castrado1	-0.05786003251382017	0.9999305142005196
54	Ignavibacteriae	Dieta0 Castrado1 - Dieta1 Castrado1	0.518128294595947	0.9999305142005196
540	Prolixibacteraceae	Dieta0 Castrado0 - Dieta1 Castrado0	1.6353769854245135	0.9999845084049237
540	Prolixibacteraceae	Dieta0 Castrado0 - Dieta0 Castrado1	1.036804735817486	0.9999845084049237
540	Prolixibacteraceae	Dieta0 Castrado0 - Dieta1 Castrado1	1.6181736514114844	0.9999845084049237
540	Prolixibacteraceae	Dieta1 Castrado0 - Dieta0 Castrado1	-0.5881044824210176	0.9999845084049237
540	Prolixibacteraceae	Dieta1 Castrado0 - Dieta1 Castrado1	0.03507495317302767	0.9999845084049237
540	Prolixibacteraceae	Dieta0 Castrado1 - Dieta1 Castrado1	0.6046397973916265	0.9999845084049237
541	unclassified_Bacteroidales	Dieta0 Castrado0 - Dieta1 Castrado0	3.4445836734301745	0.01924552224119913
541	unclassified_Bacteroidales	Dieta0 Castrado0 - Dieta0 Castrado1	1.9875160013163797	0.38525464788558583
541	unclassified_Bacteroidales	Dieta0 Castrado0 - Dieta1 Castrado1	2.9283431918720426	0.05376229641756325
541	unclassified_Bacteroidales	Dieta1 Castrado0 - Dieta0 Castrado1	-1.5294156450375995	0.6296635120895522
541	unclassified_Bacteroidales	Dieta1 Castrado0 - Dieta1 Castrado1	-0.4664889401708911	0.966372115097418
541	unclassified_Bacteroidales	Dieta0 Castrado1 - Dieta1 Castrado1	1.0356708442874567	0.8741578284086294
543	Chryseolinea	Dieta0 Castrado0 - Dieta1 Castrado0	1.6515748111594266	0.9490318802963498
543	Chryseolinea	Dieta0 Castrado0 - Dieta0 Castrado1	0.540779038548781	0.9490318802963498
543	Chryseolinea	Dieta0 Castrado0 - Dieta1 Castrado1	1.08399031318269	0.9490318802963498
543	Chryseolinea	Dieta1 Castrado0 - Dieta0 Castrado1	-1.1322938530732125	0.9490318802963498
543	Chryseolinea	Dieta1 Castrado0 - Dieta1 Castrado1	-0.5540155486097458	0.9490318802963498
543	Chryseolinea	Dieta0 Castrado1 - Dieta1 Castrado1	0.5615727974217137	0.9490318802963498
544	Cyclobacteriaceae	Dieta0 Castrado0 - Dieta1 Castrado0	0.30920417031649844	0.9897545615770134
544	Cyclobacteriaceae	Dieta0 Castrado0 - Dieta0 Castrado1	-0.8212247630327049	0.9897545615770134
544	Cyclobacteriaceae	Dieta0 Castrado0 - Dieta1 Castrado1	-0.3350589422382394	0.9897545615770134
544	Cyclobacteriaceae	Dieta1 Castrado0 - Dieta0 Castrado1	-1.1982456747259573	0.9897545615770134
544	Cyclobacteriaceae	Dieta1 Castrado0 - Dieta1 Castrado1	-0.6779335668988824	0.9897545615770134
