NCBI	Name	contrast	z.ratio	padj
2865	Gracilibacter	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.37752093898380146	1
2865	Gracilibacter	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal0 Dieta1	-0.33484875491649235	1
2865	Gracilibacter	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.39245656202457774	1
2865	Gracilibacter	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.041196924552853106	1
2865	Gracilibacter	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.5060788703815619	1
2865	Gracilibacter	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	0.39245656202457774	1
2865	Gracilibacter	Sexo0 DisfuncionGonadal1 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.33484875491649235	1
287	Gp6	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta0	-0.37025589928353675	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	-0.965074543945763	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.8750905979749138	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.5349808077903542	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.7337275486926177	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.696930268686055	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.034326584612919785	0.9999999999972395
287	Gp6	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	-0.26192000807375676	0.9999999999972395
287	Gp6	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.965074543945763	0.9999999999972395
287	Gp6	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.8667113921727656	0.9999999999972395
287	Gp6	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	1.0794011560806702	0.9999999999972395
287	Gp6	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.976621054438417	0.9999999999972395
287	Gp6	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.32364990707632324	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.37025589928353675	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.7816805900509007	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	1.1643133863671946	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.5349808077903542	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.7337275486926177	0.9999999999972395
287	Gp6	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	2.0724601684762236	0.9999999999972395
287	Gp6	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	1.4611236109161958	0.9999999999972395
287	Gp6	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.8667113921727656	0.9999999999972395
287	Gp6	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	1.0794011560806702	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal0 Dieta1	-0.7796992816786289	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	-0.965074543945763	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-1.1682029042831177	0.9999999999972395
287	Gp6	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.08940224678935908	0.9999999999972395
287	Gp6	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.965074543945763	0.9999999999972395
287	Gp6	Sexo0 DisfuncionGonadal1 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.7796992816786289	0.9999999999972395
2871	Heliorestis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta0	-1.3567421762340055	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	-0.14178169709187163	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-1.1669384584362248	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.0648560428715736	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.5138970798190087	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.7517793817485161	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.3232854583497304	0.9999999415882688
2871	Heliorestis	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	1.044138635376418	0.9999999415882688
2871	Heliorestis	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.14178169709187163	0.9999999415882688
2871	Heliorestis	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	2.4279919568221864	0.9999999415882688
2871	Heliorestis	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	1.8543362832537584	0.9999999415882688
2871	Heliorestis	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.8517139123974748	0.9999999415882688
2871	Heliorestis	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	1.395528815826994	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-1.3567421762340055	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.9894030943527787	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.5279332019013195	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.0648560428715736	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.5138970798190087	0.9999999415882688
2871	Heliorestis	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	2.1046737264191875	0.9999999415882688
2871	Heliorestis	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	1.6488539306583754	0.9999999415882688
2871	Heliorestis	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	2.4279919568221864	0.9999999415882688
2871	Heliorestis	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	1.8543362832537584	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal0 Dieta1	-0.5374464618856081	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	-0.14178169709187163	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.5156399524795592	0.9999999415882688
2871	Heliorestis	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.3580333557206335	0.9999999415882688
2871	Heliorestis	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.14178169709187163	0.9999999415882688
2871	Heliorestis	Sexo0 DisfuncionGonadal1 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.5374464618856081	0.9999999415882688
2872	Hydrogenispora	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta0	-0.17657108768391785	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	1.0366277323892343	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	0.46305940649673755	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.4951198849626002	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.9966370878797827	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.7842082390764076	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	1.3673276468409477	0.999999730787823
2872	Hydrogenispora	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	0.7428150963991655	0.999999730787823
2872	Hydrogenispora	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	1.0366277323892343	0.999999730787823
2872	Hydrogenispora	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.6320167499190201	0.999999730787823
2872	Hydrogenispora	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	1.1436015964436717	0.999999730787823
2872	Hydrogenispora	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.8846902959012863	0.999999730787823
2872	Hydrogenispora	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	1.474577444090704	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.17657108768391785	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.6172167865508964	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.2186032516493867	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.4951198849626002	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.9966370878797827	0.999999730787823
2872	Hydrogenispora	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.7561200736821639	0.999999730787823
2872	Hydrogenispora	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.3624650922674222	0.999999730787823
2872	Hydrogenispora	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.6320167499190201	0.999999730787823
2872	Hydrogenispora	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	1.1436015964436717	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal0 Dieta1	-0.4700087674108319	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	1.0366277323892343	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	0.2082996619567129	0.999999730787823
2872	Hydrogenispora	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.9949585619178353	0.999999730787823
2872	Hydrogenispora	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	1.0366277323892343	0.999999730787823
2872	Hydrogenispora	Sexo0 DisfuncionGonadal1 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.4700087674108319	0.999999730787823
2874	Acetatifactor	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta0	-0.25635459659719734	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	-0.7798067469590753	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.680342497912326	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.5597419901951608	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	1.8855666352866571	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.7521337888405316	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	1.0368612949932474	0.999999985752525
2874	Acetatifactor	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	-0.2621746980606814	0.999999985752525
2874	Acetatifactor	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.7798067469590753	0.999999985752525
2874	Acetatifactor	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.7683379705719349	0.999999985752525
2874	Acetatifactor	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	2.0784742788383794	0.999999985752525
2874	Acetatifactor	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.9232449756949118	0.999999985752525
2874	Acetatifactor	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	1.1968113044307742	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.25635459659719734	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.824409465724075	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	2.122203597333486	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.5597419901951608	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	1.8855666352866571	0.999999985752525
2874	Acetatifactor	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	2.0235715558974716	0.999999985752525
2874	Acetatifactor	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	2.313329853140188	0.999999985752525
2874	Acetatifactor	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.7683379705719349	0.999999985752525
2874	Acetatifactor	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	2.0784742788383794	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal0 Dieta1	0.3936995891116106	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	-0.7798067469590753	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.11581920434437287	0.999999985752525
2874	Acetatifactor	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	-0.770893527354676	0.999999985752525
2874	Acetatifactor	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.7798067469590753	0.999999985752525
2874	Acetatifactor	Sexo0 DisfuncionGonadal1 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	0.3936995891116106	0.999999985752525
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta0	0.36944651308330556	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	0.6428155775253446	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	0.666709883420481	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.9703724624776818	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	-0.5850258380583546	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.098718222144189	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	-0.08877480865717936	0.9999999998169897
2876	Anaerosporobacter	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	0.062111788966745796	0.9999999998169897
2876	Anaerosporobacter	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	0.6428155775253446	0.9999999998169897
2876	Anaerosporobacter	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.563172391073563	0.9999999998169897
2876	Anaerosporobacter	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	-0.9341602051746511	0.9999999998169897
2876	Anaerosporobacter	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.7877941885121951	0.9999999998169897
2876	Anaerosporobacter	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	-0.3809630466348542	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	0.36944651308330556	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.44092520622577586	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	-0.8968633893016021	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.9703724624776818	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	-0.5850258380583546	0.9999999998169897
2876	Anaerosporobacter	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.1049166992029593	0.9999999998169897
2876	Anaerosporobacter	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	-1.1849557614488007	0.9999999998169897
2876	Anaerosporobacter	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.563172391073563	0.9999999998169897
2876	Anaerosporobacter	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	-0.9341602051746511	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal0 Dieta1	-1.5843303855569626	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.6428155775253446	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.9064907208390892	0.9999999998169897
2876	Anaerosporobacter	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	1.6362559790508762	0.9999999998169897
2876	Anaerosporobacter	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	0.6428155775253446	0.9999999998169897
2876	Anaerosporobacter	Sexo0 DisfuncionGonadal1 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-1.5843303855569626	0.9999999998169897
2877	Anaerostipes	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta0	-2.1884660836963667	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	0.15291650996554415	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-1.640887372127	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.9378981453280012	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.4780275294626199	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.8109176503793301	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.4500051875118812	0.9999999010759517
2877	Anaerostipes	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	1.8786637905413623	0.9999999010759517
2877	Anaerostipes	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	0.15291650996554415	0.9999999010759517
2877	Anaerostipes	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	3.136208843349411	0.5103584484203016
2877	Anaerostipes	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	2.625547855348313	0.8985113367432801
2877	Anaerostipes	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	2.5063134994795364	0.8985113367432801
2877	Anaerostipes	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	2.09636107979624	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-2.1884660836963667	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.7284616819451653	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.3330017863527465	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.9378981453280012	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.4780275294626199	0.9999999010759517
2877	Anaerostipes	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	2.5717725243924505	0.8985113367432801
2877	Anaerostipes	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	2.1794563535539306	0.9999999010759517
2877	Anaerostipes	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	3.136208843349411	0.5103584484203016
2877	Anaerostipes	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	2.625547855348313	0.8985113367432801
2877	Anaerostipes	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal0 Dieta1	-0.44850381191032807	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.15291650996554415	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.27965664977175625	0.9999999010759517
2877	Anaerostipes	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.4622361858444432	0.9999999010759517
2877	Anaerostipes	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	0.15291650996554415	0.9999999010759517
2877	Anaerostipes	Sexo0 DisfuncionGonadal1 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.44850381191032807	0.9999999010759517
2878	Blautia	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta0	0.4046804874530946	0.9999998606113198
2878	Blautia	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	1.184561507423739	0.9999998606113198
2878	Blautia	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	1.0037194550429545	0.9999998606113198
2878	Blautia	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	-2.4934699677920995	0.9241038925293079
2878	Blautia	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	-1.4095802067754062	0.9999998606113198
2878	Blautia	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	-1.444579442158725	0.9999998606113198
