NCBI	Name	contrast	z.ratio	padj
682	Desulfovibrionaceae	Castrado0 - Castrado1	-0.3196569794763691	0.7492283753192159
685	Desulfuromonadaceae	Castrado0 - Castrado1	-1.165144411483907	0.24396054242393406
686	Geobacteraceae	Castrado0 - Castrado1	-0.7305502961583941	0.46505388099331674
688	Cystobacterineae	Castrado0 - Castrado1	-1.4506014095267414	0.1468908825913116
689	Nannocystineae	Castrado0 - Castrado1	0.19387192433859876	0.8462761677184368
690	Sandaracinaceae	Castrado0 - Castrado1	0.8935575100984761	0.3715586888261482
691	Sorangiineae	Castrado0 - Castrado1	0.06633273028067659	0.9471129256028061
692	unclassified_Myxococcales	Castrado0 - Castrado1	-0.4879230096020925	0.6256043757140093
693	Syntrophaceae	Castrado0 - Castrado1	-0.72573266390114	0.468002673479925
694	Syntrophobacteraceae	Castrado0 - Castrado1	-1.0530187630817613	0.292332392738627
697	Hydrogenimonaceae	Castrado0 - Castrado1	-1.3637175363809222	0.1726564826420523
698	Campylobacteraceae	Castrado0 - Castrado1	0.1722238255677171	0.8632615676387788
699	Helicobacteraceae	Castrado0 - Castrado1	-0.9900469537399311	0.32215116947311373
700	unclassified_Campylobacterales	Castrado0 - Castrado1	-0.3493381063021876	0.72683549359641475
701	Nautiliaceae	Castrado0 - Castrado1	-2.174572844671257	0.0296621411146472
702	Enterobacteriaceae	Castrado0 - Castrado1	0.1853172031684925	0.8529802455481339
704	Vibrionaceae	Castrado0 - Castrado1	-0.297858474187801	0.7658111829163916
705	Acidithiobacillaceae	Castrado0 - Castrado1	-0.7071066179475374	0.4795002236225571
708	Aeromonadaceae	Castrado0 - Castrado1	0.339890510946772	0.7339389828572233
709	Succinivibrionaceae	Castrado0 - Castrado1	-0.5668584464577826	0.5708103578526191
711	Alteromonadaceae	Castrado0 - Castrado1	-0.9743896330780326	0.3298631148996032
714	Colwelliaceae	Castrado0 - Castrado1	-1.363717533632372	0.17265648350743754
719	Pseudoalteromonadaceae	Castrado0 - Castrado1	-1.1190398303444098	0.2631231471659881
72	Methanobacteria	Castrado0 - Castrado1	1.3873242435956927	0.16534291374306911
721	Shewanellaceae	Castrado0 - Castrado1	0.8881123973372557	0.37448029463679444
724	Cardiobacteriaceae	Castrado0 - Castrado1	-0.48085251581650895	0.6306213229109014
725	Chromatiaceae	Castrado0 - Castrado1	-0.6795174793541223	0.4968100362529413
726	Ectothiorhodospiraceae	Castrado0 - Castrado1	-0.6238294427078479	0.5327396014496242
730	unclassified_Chromatiales	Castrado0 - Castrado1	-0.8999069666669441	0.3681697623615748
750	Thiohalorhabdus	Castrado0 - Castrado1	0.09250484043009324	0.9262969456058012
754	unclassified_Gammaproteobacteria_incertae_sedis	Castrado0 - Castrado1	0.895496987948847	0.37052147520836287
755	Coxiellaceae	Castrado0 - Castrado1	0.15088963166946368	0.8800627795698321
756	Legionellaceae	Castrado0 - Castrado1	-0.23099725020388026	0.817316938286575
758	Methylococcaceae	Castrado0 - Castrado1	-0.19766155274510636	0.8433098726201627
760	Alcanivoracaceae	Castrado0 - Castrado1	-1.072903308503545	0.2833145014659019
761	Hahellaceae	Castrado0 - Castrado1	0.7113321208451652	0.47687845141713503
762	Halomonadaceae	Castrado0 - Castrado1	-1.0731066907777667	0.2832232493559077
764	Oceanospirillaceae	Castrado0 - Castrado1	0.4326828294554645	0.6652452056542317
768	Orbaceae	Castrado0 - Castrado1	-2.174572845760861	0.029662141032919347
769	Pasteurellaceae	Castrado0 - Castrado1	0.306142990756616	0.7594957764038966
770	Moraxellaceae	Castrado0 - Castrado1	-1.1500341616739964	0.2501298012953291
771	Pseudomonadaceae	Castrado0 - Castrado1	-1.3817550761409583	0.1670469170527553
775	Piscirickettsiaceae	Castrado0 - Castrado1	-1.0337641788538294	0.30124642158056086
776	Thiotrichaceae	Castrado0 - Castrado1	0.09250484071646892	0.9262969453782821
777	Thiotrichales_incertae_sedis	Castrado0 - Castrado1	-0.2044146585703701	0.8380294761426931
780	Sinobacteraceae	Castrado0 - Castrado1	-1.4278226866132853	0.15334290119179667
781	Xanthomonadaceae	Castrado0 - Castrado1	-0.060929027453880444	0.9514157318199786
786	Leptospiraceae	Castrado0 - Castrado1	-0.2986459860036385	0.7652101739808226
787	Spirochaetaceae	Castrado0 - Castrado1	0.865881263221398	0.3865552791468727
789	unclassified_Spirochaetales	Castrado0 - Castrado1	-1.3637175318295196	0.17265648407506837
790	Synergistaceae	Castrado0 - Castrado1	1.4281044008879185	0.15326181099657493
791	Acholeplasmataceae	Castrado0 - Castrado1	-1.674654446555082	0.09400205001522087
792	Anaeroplasmataceae	Castrado0 - Castrado1	0.24170361444720104	0.8090098286705903
794	Spiroplasmataceae	Castrado0 - Castrado1	-1.4761516416481064	0.13990318812866445
797	Mycoplasmataceae	Castrado0 - Castrado1	0.14664609503082965	0.8834113683904554
800	Petrotogaceae	Castrado0 - Castrado1	-1.8364254181944526	0.06629476315497483
803	Opitutaceae	Castrado0 - Castrado1	0.11773852277572287	0.9062748422892074
804	Puniceicoccaceae	Castrado0 - Castrado1	-0.18907615979662995	0.8500331261831133
806	Verrucomicrobiaceae	Castrado0 - Castrado1	0.07361710053047191	0.9413150638051585
807	unclassified_Verrucomicrobiales	Castrado0 - Castrado1	-1.3637175349895798	0.17265648308011858
808	Bacillariophyta	Castrado0 - Castrado1	-1.4831188953074246	0.13804282460197212
811	Chlorophyta	Castrado0 - Castrado1	0.14664609514774068	0.8834113682981715
814	Streptophyta	Castrado0 - Castrado1	0.27743526275347935	0.7814459081183767
815	unclassified_Chloroplast	Castrado0 - Castrado1	0.8747433977592863	0.3817135412232342
816	GpI	Castrado0 - Castrado1	2.218823550963865	0.02649873112791767
817	GpIIa	Castrado0 - Castrado1	-0.48312232336573185	0.6290088844679318
821	GpIV	Castrado0 - Castrado1	0.3776478006902243	0.705692249914275
822	GpIX	Castrado0 - Castrado1	0.7325713910933672	0.4638198854105708
830	GpXIII	Castrado0 - Castrado1	0.7325713921052368	0.46381988479322245
831	Alicyclobacillaceae	Castrado0 - Castrado1	-0.45184093102451134	0.6513835804586419
832	Bacillaceae 1	Castrado0 - Castrado1	1.5702131483667545	0.11636553166000425
833	Bacillaceae 2	Castrado0 - Castrado1	0.8177282612875079	0.4135123692976635
835	Bacillales_Incertae Sedis XI	Castrado0 - Castrado1	-2.4330307496972035	0.014973029252431214
836	Bacillales_Incertae Sedis XII	Castrado0 - Castrado1	-0.17374985879835167	0.8620620517632068
837	Bacillales_incertae_sedis	Castrado0 - Castrado1	0.40313972107256946	0.6868454410681517
838	Listeriaceae	Castrado0 - Castrado1	0.3776478007315794	0.7056922498835495
839	Paenibacillaceae 1	Castrado0 - Castrado1	0.720897954500861	0.4709723014680647
840	Paenibacillaceae 2	Castrado0 - Castrado1	-0.48085251553916236	0.6306213231080322
841	Planococcaceae	Castrado0 - Castrado1	-0.6033383479465844	0.5462836269881879
842	Sporolactobacillaceae	Castrado0 - Castrado1	0.37764780096348166	0.7056922497112532
843	Staphylococcaceae	Castrado0 - Castrado1	-1.9237758933418971	0.05438268034214547
844	Thermoactinomycetaceae 1	Castrado0 - Castrado1	0.34960244042266775	0.7266370791871339
846	unclassified_Bacillales	Castrado0 - Castrado1	-0.06610263922851624	0.9472961096489012
847	Aerococcaceae	Castrado0 - Castrado1	1.2864664937088999	0.1982803051813437
848	Carnobacteriaceae	Castrado0 - Castrado1	-0.7584075585702982	0.4482070343124
849	Enterococcaceae	Castrado0 - Castrado1	0.21865610095088775	0.8269179478095763
850	Lactobacillaceae	Castrado0 - Castrado1	0.21447564581466913	0.8301761569123394
851	Leuconostocaceae	Castrado0 - Castrado1	1.1556466337353075	0.2478257249851016
852	Streptococcaceae	Castrado0 - Castrado1	0.3226205392044961	0.7469826368100606
853	unclassified_Lactobacillales	Castrado0 - Castrado1	-1.1811624910021146	0.2375381788096293
854	Catabacteriaceae	Castrado0 - Castrado1	0.4926580904907895	0.6222541948433444
855	Christensenellaceae	Castrado0 - Castrado1	0.0672081795016361	0.9464159735491965
856	Clostridiaceae 1	Castrado0 - Castrado1	-0.8589992570554654	0.3903409258960686
857	Clostridiaceae 2	Castrado0 - Castrado1	-0.5236236864104066	0.6005403035218113
858	Clostridiaceae 3	Castrado0 - Castrado1	-0.12541462548456248	0.9001953100697864
859	Clostridiaceae 4	Castrado0 - Castrado1	0.7646841854944134	0.4444596254825903
860	Clostridiales_Incertae Sedis III	Castrado0 - Castrado1	1.143599473239795	0.25278978023999443
862	Clostridiales_Incertae Sedis XI	Castrado0 - Castrado1	-1.0323101741757819	0.3019268363890645
863	Clostridiales_Incertae Sedis XII	Castrado0 - Castrado1	0.3265611044694956	0.7439998660642767
864	Clostridiales_Incertae Sedis XIII	Castrado0 - Castrado1	-0.317677683459538	0.7507294409870061
867	Clostridiales_Incertae Sedis XVII	Castrado0 - Castrado1	0.17324088296790982	0.8624620894845634
868	Clostridiales_Incertae Sedis XVIII	Castrado0 - Castrado1	-1.2452936868336923	0.21302381543679366
869	Clostridiales_incertae_sedis	Castrado0 - Castrado1	0.09250484088861922	0.9262969452415124
870	Defluviitaleaceae	Castrado0 - Castrado1	-0.48085251567340703	0.6306213230126145
871	Eubacteriaceae	Castrado0 - Castrado1	-5.167671755625297e-4	0.9995876794674405
872	Gracilibacteraceae	Castrado0 - Castrado1	0.7325713915052141	0.46381988515930006
873	Heliobacteriaceae	Castrado0 - Castrado1	1.129734725065544	0.25858802042575674
874	Lachnospiraceae	Castrado0 - Castrado1	0.49871393409420073	0.6179809268433292
876	Peptococcaceae 1	Castrado0 - Castrado1	0.47437984334990174	0.6352290641668699
877	Peptococcaceae 2	Castrado0 - Castrado1	0.8263740394306427	0.4085919452444522
878	Peptoniphilaceae	Castrado0 - Castrado1	0.025460213818598067	0.9796878829649442
879	Peptostreptococcaceae	Castrado0 - Castrado1	-0.2517412563047616	0.8012410657712761
881	Ruminococcaceae	Castrado0 - Castrado1	0.29897053933283496	0.7649625242629661
882	Syntrophomonadaceae	Castrado0 - Castrado1	-0.23325685592593673	0.8155619585679866
883	Vallitalea	Castrado0 - Castrado1	-2.078297846310524	0.03768193470014996
884	unclassified_Clostridiales	Castrado0 - Castrado1	-1.0540015225274582	0.29188222007008785
886	Halanaerobiaceae	Castrado0 - Castrado1	-0.3493381062680118	0.7268354936220689
887	Halobacteroidaceae	Castrado0 - Castrado1	-0.7660042918255875	0.44367374849039176
888	unclassified_Halanaerobiales	Castrado0 - Castrado1	0.7113321206071086	0.476878451564619
890	Thermoanaerobacteraceae	Castrado0 - Castrado1	0.1657140152116926	0.8683820160146156
891	Thermodesulfobiaceae	Castrado0 - Castrado1	0.14664609500578396	0.8834113684102252
893	Erysipelotrichaceae	Castrado0 - Castrado1	-1.1339308482803079	0.2568235560403602
894	Acidaminococcaceae	Castrado0 - Castrado1	0.4759680299601009	0.6340971543612521
895	Veillonellaceae	Castrado0 - Castrado1	-0.8560114191181097	0.391991463201312
896	unclassified_Selenomonadales	Castrado0 - Castrado1	-1.363717532040997	0.1726564840084843
898	Ignavibacteriaceae	Castrado0 - Castrado1	-2.078297846058033	0.03768193472339107
900	Nitrospiraceae	Castrado0 - Castrado1	0.05061572251088729	0.9596317341324988
96	Acidobacteria_Gp10	Castrado0 - Castrado1	-0.4808525156829605	0.6306213230058242
