NCBI	Name	contrast	z.ratio	padj
1100	Proteiniphilum	Sexo0 Dieta1 - Sexo1 Dieta1	1.0514511822615051	0.9801893502131668
1101	Tannerella	Sexo0 Dieta0 - Sexo1 Dieta0	-1.7034636875123859	0.9653658807882377
1101	Tannerella	Sexo0 Dieta0 - Sexo0 Dieta1	0.28101060809776285	0.992261555981812
1101	Tannerella	Sexo0 Dieta0 - Sexo1 Dieta1	-0.5279354958858102	0.992261555981812
1101	Tannerella	Sexo1 Dieta0 - Sexo0 Dieta1	2.154607872258886	0.8168376174253074
1101	Tannerella	Sexo1 Dieta0 - Sexo1 Dieta1	1.2938019790104047	0.992261555981812
1101	Tannerella	Sexo0 Dieta1 - Sexo1 Dieta1	-0.8822016378954791	0.992261555981812
1102	unclassified_Porphyromonadaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-3.0316821049194234	0.025988365335773533
1102	unclassified_Porphyromonadaceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.5221332305201014	0.9971207001832454
1102	unclassified_Porphyromonadaceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.6940428922418286	0.9971207001832454
1102	unclassified_Porphyromonadaceae	Sexo1 Dieta0 - Sexo0 Dieta1	3.848190599890163	0.0020618921594892647
1102	unclassified_Porphyromonadaceae	Sexo1 Dieta0 - Sexo1 Dieta1	3.8961922495837653	0.0020618921594892647
1102	unclassified_Porphyromonadaceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.20115006259021406	0.9971207001832454
1103	Alloprevotella	Sexo0 Dieta0 - Sexo1 Dieta0	-1.2643626358965172	0.9999814462187098
1103	Alloprevotella	Sexo0 Dieta0 - Sexo0 Dieta1	0.5732513620848777	0.9999814462187098
1103	Alloprevotella	Sexo0 Dieta0 - Sexo1 Dieta1	-0.037249267307781664	0.9999814462187098
1103	Alloprevotella	Sexo1 Dieta0 - Sexo0 Dieta1	1.9521069172384786	0.9999814462187098
1103	Alloprevotella	Sexo1 Dieta0 - Sexo1 Dieta1	1.3120733426731663	0.9999814462187098
1103	Alloprevotella	Sexo0 Dieta1 - Sexo1 Dieta1	-0.6543407277962842	0.9999814462187098
1104	Paraprevotella	Sexo0 Dieta0 - Sexo1 Dieta0	-1.5690096773894533	0.9442607453250653
1104	Paraprevotella	Sexo0 Dieta0 - Sexo0 Dieta1	-0.2753317147137465	0.9927127183687878
1104	Paraprevotella	Sexo0 Dieta0 - Sexo1 Dieta1	0.4100268317175604	0.9927127183687878
1104	Paraprevotella	Sexo1 Dieta0 - Sexo0 Dieta1	1.4434551764131702	0.9442607453250653
1104	Paraprevotella	Sexo1 Dieta0 - Sexo1 Dieta1	2.0866292034154617	0.9442607453250653
1104	Paraprevotella	Sexo0 Dieta1 - Sexo1 Dieta1	0.7430108056948648	0.9927127183687878
1105	Prevotella	Sexo0 Dieta0 - Sexo1 Dieta0	-1.3242780793448552	0.9889331081426784
1105	Prevotella	Sexo0 Dieta0 - Sexo0 Dieta1	-0.3174600063515682	0.9889331081426784
1105	Prevotella	Sexo0 Dieta0 - Sexo1 Dieta1	-0.8945494429138585	0.9889331081426784
1105	Prevotella	Sexo1 Dieta0 - Sexo0 Dieta1	1.1273906471385826	0.9889331081426784
1105	Prevotella	Sexo1 Dieta0 - Sexo1 Dieta1	0.5124784370243055	0.9889331081426784
1105	Prevotella	Sexo0 Dieta1 - Sexo1 Dieta1	-0.6446672829426107	0.9889331081426784
1106	unclassified_Prevotellaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-0.7392354246930236	0.9977108528845433
1106	unclassified_Prevotellaceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.3501702588607686	0.9977108528845433
1106	unclassified_Prevotellaceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.5126256107558921	0.9977108528845433
1106	unclassified_Prevotellaceae	Sexo1 Dieta0 - Sexo0 Dieta1	1.1599959962902013	0.9977108528845433
1106	unclassified_Prevotellaceae	Sexo1 Dieta0 - Sexo1 Dieta1	1.3005584946871893	0.9977108528845433
1106	unclassified_Prevotellaceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.186209809642563	0.9977108528845433
1107	Alistipes	Sexo0 Dieta0 - Sexo1 Dieta0	-2.0186769875160766	0.7220353222103317
1107	Alistipes	Sexo0 Dieta0 - Sexo0 Dieta1	-0.3594240691792525	0.9841073283570113
1107	Alistipes	Sexo0 Dieta0 - Sexo1 Dieta1	-0.7313568103635645	0.9841073283570113
1107	Alistipes	Sexo1 Dieta0 - Sexo0 Dieta1	1.8707737828789268	0.7220353222103317
1107	Alistipes	Sexo1 Dieta0 - Sexo1 Dieta1	1.4427567846257654	0.9451275779990873
1107	Alistipes	Sexo0 Dieta1 - Sexo1 Dieta1	-0.4203008087286171	0.9841073283570113
1111	unclassified_Rikenellaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-1.055116152096993	0.9968534621588154
1111	unclassified_Rikenellaceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.20725439366616064	0.9968534621588154
1111	unclassified_Rikenellaceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.6647506734480031	0.9968534621588154
1111	unclassified_Rikenellaceae	Sexo1 Dieta0 - Sexo0 Dieta1	1.3606396161703371	0.9968534621588154
1111	unclassified_Rikenellaceae	Sexo1 Dieta0 - Sexo1 Dieta1	1.7900180560294452	0.9968534621588154
1111	unclassified_Rikenellaceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.5048713193146802	0.9968534621588154
1113	Bacteroides	Sexo0 Dieta0 - Sexo1 Dieta0	-1.0666772647844078	0.9999583283482694
1113	Bacteroides	Sexo0 Dieta0 - Sexo0 Dieta1	-1.467182772805693	0.9999583283482694
1113	Bacteroides	Sexo0 Dieta0 - Sexo1 Dieta1	-1.3962941433765155	0.9999583283482694
1113	Bacteroides	Sexo1 Dieta0 - Sexo0 Dieta1	-0.32964226160418725	0.9999583283482694
1113	Bacteroides	Sexo1 Dieta0 - Sexo1 Dieta1	-0.2783205854038558	0.9999583283482694
1113	Bacteroides	Sexo0 Dieta1 - Sexo1 Dieta1	0.04878740415362023	0.9999583283482694
1124	unclassified_Marinilabiliaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-0.5326521207676662	1
1124	unclassified_Marinilabiliaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-1.6676161850554474	1
1124	unclassified_Marinilabiliaceae	Sexo0 Dieta0 - Sexo1 Dieta1	8.208464293416791e-17	1
1124	unclassified_Marinilabiliaceae	Sexo1 Dieta0 - Sexo0 Dieta1	-1.1054606760899974	1
1124	unclassified_Marinilabiliaceae	Sexo1 Dieta0 - Sexo1 Dieta1	0.5665211495850172	1
1124	unclassified_Marinilabiliaceae	Sexo0 Dieta1 - Sexo1 Dieta1	1.8021179934238019	1
1132	unclassified_Prolixibacteraceae	Sexo0 Dieta0 - Sexo1 Dieta0	-2.1120288964245604	0.2983939679899592
1132	unclassified_Prolixibacteraceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.24068655756877844	0.9999998348403425
1132	unclassified_Prolixibacteraceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.24226720187383344	0.9999998348403425
1132	unclassified_Prolixibacteraceae	Sexo1 Dieta0 - Sexo0 Dieta1	2.5734055639674476	0.17625337714194433
1132	unclassified_Prolixibacteraceae	Sexo1 Dieta0 - Sexo1 Dieta1	2.5074659779564996	0.17625337714194433
1132	unclassified_Prolixibacteraceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.007718557846264732	0.9999998348403425
1134	Algoriphagus	Sexo0 Dieta0 - Sexo1 Dieta0	-1.1780460187215696	0.9902392081086533
1134	Algoriphagus	Sexo0 Dieta0 - Sexo0 Dieta1	0.8604844639109847	0.9902392081086533
1134	Algoriphagus	Sexo0 Dieta0 - Sexo1 Dieta1	-0.23441039323415028	0.9954678247920159
1134	Algoriphagus	Sexo1 Dieta0 - Sexo0 Dieta1	2.1509871090021844	0.8232926512772463
1134	Algoriphagus	Sexo1 Dieta0 - Sexo1 Dieta1	1.0232150667687347	0.9902392081086533
1134	Algoriphagus	Sexo0 Dieta1 - Sexo1 Dieta1	-1.1746466808966003	0.9902392081086533
114	Acidobacteria_Gp2	Sexo0 Dieta0 - Sexo1 Dieta0	-1.917671089022247	0.44103065969006505
114	Acidobacteria_Gp2	Sexo0 Dieta0 - Sexo0 Dieta1	0.08031959006685191	0.9998143396100811
114	Acidobacteria_Gp2	Sexo0 Dieta0 - Sexo1 Dieta1	0.33792093794027916	0.9998143396100811
114	Acidobacteria_Gp2	Sexo1 Dieta0 - Sexo0 Dieta1	2.1938561191399546	0.3746449976489996
114	Acidobacteria_Gp2	Sexo1 Dieta0 - Sexo1 Dieta1	2.3905817997615983	0.3746449976489996
114	Acidobacteria_Gp2	Sexo0 Dieta1 - Sexo1 Dieta1	0.28367033382401025	0.9998143396100811
115	Acidobacteria_Gp3	Sexo0 Dieta0 - Sexo1 Dieta0	-1.1349516798965935	0.9619091135055635
115	Acidobacteria_Gp3	Sexo0 Dieta0 - Sexo0 Dieta1	-0.7442029546957339	0.9619091135055635
115	Acidobacteria_Gp3	Sexo0 Dieta0 - Sexo1 Dieta1	0.7920836501195722	0.9619091135055635
115	Acidobacteria_Gp3	Sexo1 Dieta0 - Sexo0 Dieta1	0.4874707085924228	0.9619091135055635
115	Acidobacteria_Gp3	Sexo1 Dieta0 - Sexo1 Dieta1	1.9997698204876466	0.9619091135055635
115	Acidobacteria_Gp3	Sexo0 Dieta1 - Sexo1 Dieta1	1.6523520282649962	0.9619091135055635
1150	Arcicella	Sexo0 Dieta0 - Sexo1 Dieta0	1.945790249486311e-15	1
1150	Arcicella	Sexo0 Dieta0 - Sexo0 Dieta1	1.4360361757457474	1
1150	Arcicella	Sexo0 Dieta0 - Sexo1 Dieta1	0.32272557713298283	1
1150	Arcicella	Sexo1 Dieta0 - Sexo0 Dieta1	1.4360361756518476	1
1150	Arcicella	Sexo1 Dieta0 - Sexo1 Dieta1	0.3227255771210386	1
1150	Arcicella	Sexo0 Dieta1 - Sexo1 Dieta1	-1.1784250868077983	1
1152	Dyadobacter	Sexo0 Dieta0 - Sexo1 Dieta0	-4.252472018228027	2.4857117005105955e-4
1152	Dyadobacter	Sexo0 Dieta0 - Sexo0 Dieta1	3.017810762247802e-15	1
1152	Dyadobacter	Sexo0 Dieta0 - Sexo1 Dieta1	-1.7545922909062765e-15	1
1152	Dyadobacter	Sexo1 Dieta0 - Sexo0 Dieta1	4.691615770135292	8.887812500935066e-5
1152	Dyadobacter	Sexo1 Dieta0 - Sexo1 Dieta1	4.5648500191284755	8.887812500935066e-5
1152	Dyadobacter	Sexo0 Dieta1 - Sexo1 Dieta1	-5.161313058356815e-15	1
1154	Emticicia	Sexo0 Dieta0 - Sexo1 Dieta0	-2.0116547391231836	0.36716696062511955
1154	Emticicia	Sexo0 Dieta0 - Sexo0 Dieta1	0.7245227368895972	0.9913511242238258
1154	Emticicia	Sexo0 Dieta0 - Sexo1 Dieta1	0.291849920897554	0.9913511242238258
1154	Emticicia	Sexo1 Dieta0 - Sexo0 Dieta1	2.930549946627053	0.10680200431433073
1154	Emticicia	Sexo1 Dieta0 - Sexo1 Dieta1	2.4474197023877515	0.20542334495318326
1154	Emticicia	Sexo0 Dieta1 - Sexo1 Dieta1	-0.4537969511103643	0.9913511242238258
116	Acidobacteria_Gp4	Sexo0 Dieta0 - Sexo1 Dieta0	-0.8490401874110189	0.9971015379920601
116	Acidobacteria_Gp4	Sexo0 Dieta0 - Sexo0 Dieta1	1.1389342695095344	0.9971015379920601
116	Acidobacteria_Gp4	Sexo0 Dieta0 - Sexo1 Dieta1	1.0883426131148	0.9971015379920601
116	Acidobacteria_Gp4	Sexo1 Dieta0 - Sexo0 Dieta1	2.064522046298456	0.5795234344463889
116	Acidobacteria_Gp4	Sexo1 Dieta0 - Sexo1 Dieta1	1.9860811726381635	0.5795234344463889
116	Acidobacteria_Gp4	Sexo0 Dieta1 - Sexo1 Dieta1	-0.02390677426528943	0.9999950934633077
1161	Hymenobacter	Sexo0 Dieta0 - Sexo1 Dieta0	-2.010933470289187	0.9920744187135329
1161	Hymenobacter	Sexo0 Dieta0 - Sexo0 Dieta1	-0.5729105893324852	0.9920744187135329
1161	Hymenobacter	Sexo0 Dieta0 - Sexo1 Dieta1	-0.8160285287927914	0.9920744187135329
1161	Hymenobacter	Sexo1 Dieta0 - Sexo0 Dieta1	1.6416284050382313	0.9920744187135329
1161	Hymenobacter	Sexo1 Dieta0 - Sexo1 Dieta1	1.3409305113897219	0.9920744187135329
1161	Hymenobacter	Sexo0 Dieta1 - Sexo1 Dieta1	-0.2833033178879231	0.9920744187135329
117	Acidobacteria_Gp5	Sexo0 Dieta0 - Sexo1 Dieta0	-1.0659840187891307	0.997237913970198
117	Acidobacteria_Gp5	Sexo0 Dieta0 - Sexo0 Dieta1	-0.6062687141540656	0.997237913970198
117	Acidobacteria_Gp5	Sexo0 Dieta0 - Sexo1 Dieta1	-0.7723935326744145	0.997237913970198
117	Acidobacteria_Gp5	Sexo1 Dieta0 - Sexo0 Dieta1	0.5521652440376086	0.997237913970198
117	Acidobacteria_Gp5	Sexo1 Dieta0 - Sexo1 Dieta1	0.3578293364229373	0.997237913970198
117	Acidobacteria_Gp5	Sexo0 Dieta1 - Sexo1 Dieta1	-0.19835501516121484	0.997237913970198
118	Acidobacteria_Gp6	Sexo0 Dieta0 - Sexo1 Dieta0	-1.8303795246295107	0.7768962826337242
118	Acidobacteria_Gp6	Sexo0 Dieta0 - Sexo0 Dieta1	-0.1745077985182015	0.9981128943918044
118	Acidobacteria_Gp6	Sexo0 Dieta0 - Sexo1 Dieta1	-1.2984057557546484	0.8897964329417367
118	Acidobacteria_Gp6	Sexo1 Dieta0 - Sexo0 Dieta1	1.8404407400906948	0.7768962826337242
118	Acidobacteria_Gp6	Sexo1 Dieta0 - Sexo1 Dieta1	0.6468789598087907	0.9981128943918044
118	Acidobacteria_Gp6	Sexo0 Dieta1 - Sexo1 Dieta1	-1.252684555070997	0.8897964329417367
1180	unclassified_Cytophagaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-1.1943175467530296	0.9999718209014252
1180	unclassified_Cytophagaceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.37328094758261776	0.9999718209014252
1180	unclassified_Cytophagaceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.3254554405400393	0.9999718209014252
1180	unclassified_Cytophagaceae	Sexo1 Dieta0 - Sexo0 Dieta1	1.6850973977703716	0.9999718209014252
1180	unclassified_Cytophagaceae	Sexo1 Dieta0 - Sexo1 Dieta1	1.6013785194691827	0.9999718209014252
1180	unclassified_Cytophagaceae	Sexo0 Dieta1 - Sexo1 Dieta1	-0.04281935922440997	0.9999718209014252
1200	unclassified_Flammeovirgaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-1.6450796612641132	0.5298929147951374
1200	unclassified_Flammeovirgaceae	Sexo0 Dieta0 - Sexo0 Dieta1	1.7047051881670223	0.5298929147951374
1200	unclassified_Flammeovirgaceae	Sexo0 Dieta0 - Sexo1 Dieta1	1.1838770449537452	0.7644763059246139
1200	unclassified_Flammeovirgaceae	Sexo1 Dieta0 - Sexo0 Dieta1	3.5019871294250025	0.01561911651142478
1200	unclassified_Flammeovirgaceae	Sexo1 Dieta0 - Sexo1 Dieta1	2.9346738166813426	0.052731576621648624
1200	unclassified_Flammeovirgaceae	Sexo0 Dieta1 - Sexo1 Dieta1	-0.5227272536541258	0.9536425150595531
121	Holophagae	Sexo0 Dieta0 - Sexo1 Dieta0	1.1386362097035534	0.9999579076609212
121	Holophagae	Sexo0 Dieta0 - Sexo0 Dieta1	0.4878831753359197	0.9999579076609212
121	Holophagae	Sexo0 Dieta0 - Sexo1 Dieta1	1.1667515483252058	0.9999579076609212
121	Holophagae	Sexo1 Dieta0 - Sexo0 Dieta1	-0.7475473978474486	0.9999579076609212
121	Holophagae	Sexo1 Dieta0 - Sexo1 Dieta1	-0.048951126972133066	0.9999579076609212
121	Holophagae	Sexo0 Dieta1 - Sexo1 Dieta1	0.7517479951182781	0.9999579076609212
123	Actinobacteria	Sexo0 Dieta0 - Sexo1 Dieta0	-1.7806018776351693	0.6015691166106425
123	Actinobacteria	Sexo0 Dieta0 - Sexo0 Dieta1	-2.141340424215753	0.6015691166106425
123	Actinobacteria	Sexo0 Dieta0 - Sexo1 Dieta1	-1.7441545011025459	0.6015691166106425
123	Actinobacteria	Sexo1 Dieta0 - Sexo0 Dieta1	-0.2593253838824303	0.9992383515330143
123	Actinobacteria	Sexo1 Dieta0 - Sexo1 Dieta1	0.12874062670295267	0.9992383515330143
123	Actinobacteria	Sexo0 Dieta1 - Sexo1 Dieta1	0.41930874003376933	0.9992383515330143
1230	Chryseobacterium	Sexo0 Dieta0 - Sexo1 Dieta0	-1.249102042201676	0.995098137803653
1230	Chryseobacterium	Sexo0 Dieta0 - Sexo0 Dieta1	-0.7329933705352308	0.995098137803653
1230	Chryseobacterium	Sexo0 Dieta0 - Sexo1 Dieta1	-0.49964217643648096	0.995098137803653
1230	Chryseobacterium	Sexo1 Dieta0 - Sexo0 Dieta1	0.6232807554701183	0.995098137803653
1230	Chryseobacterium	Sexo1 Dieta0 - Sexo1 Dieta1	0.8292972077037638	0.995098137803653
1230	Chryseobacterium	Sexo0 Dieta1 - Sexo1 Dieta1	0.24070771965991627	0.995098137803653
1232	Cloacibacterium	Sexo0 Dieta0 - Sexo1 Dieta0	-0.3105442849389623	0.9896239769442203
1232	Cloacibacterium	Sexo0 Dieta0 - Sexo0 Dieta1	-0.8832729675847882	0.9896239769442203
1232	Cloacibacterium	Sexo0 Dieta0 - Sexo1 Dieta1	0.5427564887601996	0.9896239769442203
1232	Cloacibacterium	Sexo1 Dieta0 - Sexo0 Dieta1	-0.5504641211301533	0.9896239769442203
1232	Cloacibacterium	Sexo1 Dieta0 - Sexo1 Dieta1	0.8735764437586061	0.9896239769442203
1232	Cloacibacterium	Sexo0 Dieta1 - Sexo1 Dieta1	1.5381320148902538	0.9896239769442203
124	Thermoleophilia	Sexo0 Dieta0 - Sexo1 Dieta0	-2.455374777646177	0.1342300126207463
124	Thermoleophilia	Sexo0 Dieta0 - Sexo0 Dieta1	1.3352170374810268	0.8105754191584902
124	Thermoleophilia	Sexo0 Dieta0 - Sexo1 Dieta1	1.0009531527078603	0.8986035556995445
124	Thermoleophilia	Sexo1 Dieta0 - Sexo0 Dieta1	4.001278832821671	0.0022004444056413774
124	Thermoleophilia	Sexo1 Dieta0 - Sexo1 Dieta1	3.5987523862910074	0.005449997348339508
124	Thermoleophilia	Sexo0 Dieta1 - Sexo1 Dieta1	-0.3287812267836159	0.9877397835058485
125	unclassified_Actinobacteria	Sexo0 Dieta0 - Sexo1 Dieta0	-1.2216941178444665	0.9583674440765663
125	unclassified_Actinobacteria	Sexo0 Dieta0 - Sexo0 Dieta1	1.1106979344790033	0.9583674440765663
125	unclassified_Actinobacteria	Sexo0 Dieta0 - Sexo1 Dieta1	0.24963572564621964	0.994541142710863
125	unclassified_Actinobacteria	Sexo1 Dieta0 - Sexo0 Dieta1	2.4488103181999077	0.409411153080506
125	unclassified_Actinobacteria	Sexo1 Dieta0 - Sexo1 Dieta1	1.55383857561564	0.9583674440765663
125	unclassified_Actinobacteria	Sexo0 Dieta1 - Sexo1 Dieta1	-0.911657504188814	0.9583674440765663
1251	Flavobacterium	Sexo0 Dieta0 - Sexo1 Dieta0	-0.7616448739756221	0.9968280022528341
1251	Flavobacterium	Sexo0 Dieta0 - Sexo0 Dieta1	0.872051115385571	0.9968280022528341
1251	Flavobacterium	Sexo0 Dieta0 - Sexo1 Dieta1	0.6613847275641461	0.9968280022528341
1251	Flavobacterium	Sexo1 Dieta0 - Sexo0 Dieta1	1.7019976396829066	0.9968280022528341
1251	Flavobacterium	Sexo1 Dieta0 - Sexo1 Dieta1	1.4705818756734461	0.9968280022528341
1251	Flavobacterium	Sexo0 Dieta1 - Sexo1 Dieta1	-0.20781794091343037	0.9968280022528341
126	Aquificae	Sexo0 Dieta0 - Sexo1 Dieta0	0.31715986184530204	0.9999296702850424
126	Aquificae	Sexo0 Dieta0 - Sexo0 Dieta1	0.28646293807850604	0.9999296702850424
126	Aquificae	Sexo0 Dieta0 - Sexo1 Dieta1	1.0119704457503005	0.9999296702850424
126	Aquificae	Sexo1 Dieta0 - Sexo0 Dieta1	-0.05809352671886689	0.9999296702850424
126	Aquificae	Sexo1 Dieta0 - Sexo1 Dieta1	0.6740481386892272	0.9999296702850424
126	Aquificae	Sexo0 Dieta1 - Sexo1 Dieta1	0.797778098252193	0.9999296702850424
127	Armatimonadetes_gp2	Sexo0 Dieta0 - Sexo1 Dieta0	0.16005376594361115	0.9985414035455448
127	Armatimonadetes_gp2	Sexo0 Dieta0 - Sexo0 Dieta1	-0.7029469396729771	0.9985414035455448
127	Armatimonadetes_gp2	Sexo0 Dieta0 - Sexo1 Dieta1	-0.23685374564962564	0.9985414035455448
127	Armatimonadetes_gp2	Sexo1 Dieta0 - Sexo0 Dieta1	-0.873462015484898	0.9985414035455448
127	Armatimonadetes_gp2	Sexo1 Dieta0 - Sexo1 Dieta1	-0.4058207318184332	0.9985414035455448
127	Armatimonadetes_gp2	Sexo0 Dieta1 - Sexo1 Dieta1	0.4982224698030904	0.9985414035455448
128	Armatimonadetes_gp4	Sexo0 Dieta0 - Sexo1 Dieta0	0.8127846499946164	0.9996246441278396
128	Armatimonadetes_gp4	Sexo0 Dieta0 - Sexo0 Dieta1	0.9893859245397902	0.9996246441278396
128	Armatimonadetes_gp4	Sexo0 Dieta0 - Sexo1 Dieta1	1.4891579697975004	0.9996246441278396
128	Armatimonadetes_gp4	Sexo1 Dieta0 - Sexo0 Dieta1	0.10161073827968015	0.9996246441278396
128	Armatimonadetes_gp4	Sexo1 Dieta0 - Sexo1 Dieta1	0.6225690053394407	0.9996246441278396
128	Armatimonadetes_gp4	Sexo0 Dieta1 - Sexo1 Dieta1	0.5712566645763664	0.9996246441278396
132	Armatimonadia	Sexo0 Dieta0 - Sexo1 Dieta0	-1.4022772084297133	0.9647188775511765
132	Armatimonadia	Sexo0 Dieta0 - Sexo0 Dieta1	-1.0441904573871377	0.9647188775511765
132	Armatimonadia	Sexo0 Dieta0 - Sexo1 Dieta1	-0.5609245620732112	0.9647188775511765
132	Armatimonadia	Sexo1 Dieta0 - Sexo0 Dieta1	0.4744475914203984	0.9647188775511765
132	Armatimonadia	Sexo1 Dieta0 - Sexo1 Dieta1	0.9311014410512249	0.9647188775511765
132	Armatimonadia	Sexo0 Dieta1 - Sexo1 Dieta1	0.5103430996076536	0.9647188775511765
133	Chthonomonadetes	Sexo0 Dieta0 - Sexo1 Dieta0	0.5655150697088223	0.9953903580462231
133	Chthonomonadetes	Sexo0 Dieta0 - Sexo0 Dieta1	-0.42149737037229	0.9953903580462231
133	Chthonomonadetes	Sexo0 Dieta0 - Sexo1 Dieta1	-0.6256201431450645	0.9953903580462231
133	Chthonomonadetes	Sexo1 Dieta0 - Sexo0 Dieta1	-1.0249431420663115	0.9953903580462231
133	Chthonomonadetes	Sexo1 Dieta0 - Sexo1 Dieta1	-1.2145164683421872	0.9953903580462231
133	Chthonomonadetes	Sexo0 Dieta1 - Sexo1 Dieta1	-0.23575699200955222	0.9953903580462231
1338	unclassified_Flavobacteriaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-3.147205318832207	0.017896194377409858
1338	unclassified_Flavobacteriaceae	Sexo0 Dieta0 - Sexo0 Dieta1	2.066667901068941	0.24615069956676006
1338	unclassified_Flavobacteriaceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.9730312584933071	0.7648370558425648
1338	unclassified_Flavobacteriaceae	Sexo1 Dieta0 - Sexo0 Dieta1	5.298324682508873	4.1936119103969105e-6
1338	unclassified_Flavobacteriaceae	Sexo1 Dieta0 - Sexo1 Dieta1	4.245515647048402	3.8452776770359076e-4
1338	unclassified_Flavobacteriaceae	Sexo0 Dieta1 - Sexo1 Dieta1	-1.1463476614767856	0.7648370558425648
1343	Salinibacter	Sexo0 Dieta0 - Sexo1 Dieta0	0.9688585120103177	0.9999478672713672
1343	Salinibacter	Sexo0 Dieta0 - Sexo0 Dieta1	1.249292946595405	0.9999478672713672
1343	Salinibacter	Sexo0 Dieta0 - Sexo1 Dieta1	1.1708241803551551	0.9999478672713672
1343	Salinibacter	Sexo1 Dieta0 - Sexo0 Dieta1	0.19030203503056395	0.9999478672713672
1343	Salinibacter	Sexo1 Dieta0 - Sexo1 Dieta1	0.1380365248942153	0.9999478672713672
1343	Salinibacter	Sexo0 Dieta1 - Sexo1 Dieta1	-0.052571670445442385	0.9999478672713672
1345	unclassified_Rhodothermaceae	Sexo0 Dieta0 - Sexo1 Dieta0	0.7488286772671072	0.9946236933054291
1345	unclassified_Rhodothermaceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.24835121200588187	0.9946236933054291
1345	unclassified_Rhodothermaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-0.4579940897081982	0.9946236933054291
1345	unclassified_Rhodothermaceae	Sexo1 Dieta0 - Sexo0 Dieta1	-0.562884723262381	0.9946236933054291
1345	unclassified_Rhodothermaceae	Sexo1 Dieta0 - Sexo1 Dieta1	-1.2460149884762615	0.9946236933054291
1345	unclassified_Rhodothermaceae	Sexo0 Dieta1 - Sexo1 Dieta1	-0.7697550479760886	0.9946236933054291
1352	unclassified_Saprospiraceae	Sexo0 Dieta0 - Sexo1 Dieta0	-0.27774446079661524	0.999710253506723
1352	unclassified_Saprospiraceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.24645697974576342	0.999710253506723
1352	unclassified_Saprospiraceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.326075732933398	0.999710253506723
1352	unclassified_Saprospiraceae	Sexo1 Dieta0 - Sexo0 Dieta1	0.5492286004825276	0.999710253506723
1352	unclassified_Saprospiraceae	Sexo1 Dieta0 - Sexo1 Dieta1	0.6217722888612112	0.999710253506723
1352	unclassified_Saprospiraceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.09319135573991065	0.999710253506723
137	Bacteroidia	Sexo0 Dieta0 - Sexo1 Dieta0	-2.6043949125602603	0.09097515388572353
137	Bacteroidia	Sexo0 Dieta0 - Sexo0 Dieta1	0.05234739894946374	0.9999946022495293
137	Bacteroidia	Sexo0 Dieta0 - Sexo1 Dieta1	0.024679457171374417	0.9999946022495293
137	Bacteroidia	Sexo1 Dieta0 - Sexo0 Dieta1	2.939226579469322	0.0722305525702871
137	Bacteroidia	Sexo1 Dieta0 - Sexo1 Dieta1	2.829925098632313	0.0722305525702871
137	Bacteroidia	Sexo0 Dieta1 - Sexo1 Dieta1	-0.029060304041796665	0.9999946022495293
1373	Sediminibacterium	Sexo0 Dieta0 - Sexo1 Dieta0	-3.069711295462847e-17	1
1373	Sediminibacterium	Sexo0 Dieta0 - Sexo0 Dieta1	0.2213690916534878	1
1373	Sediminibacterium	Sexo0 Dieta0 - Sexo1 Dieta1	-0.4082521303495417	1
1373	Sediminibacterium	Sexo1 Dieta0 - Sexo0 Dieta1	0.2213690915942164	1
1373	Sediminibacterium	Sexo1 Dieta0 - Sexo1 Dieta1	-0.40825213045454645	1
1373	Sediminibacterium	Sexo0 Dieta1 - Sexo1 Dieta1	-0.6861327608433505	1
1379	unclassified_Chitinophagaceae	Sexo0 Dieta0 - Sexo1 Dieta0	0.440972764511252	0.9994672139169004
1379	unclassified_Chitinophagaceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.18270812873903222	0.9994672139169004
1379	unclassified_Chitinophagaceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.5835592271838712	0.9994672139169004
